TARGET_SPEED,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
255.3826455864704,0.0,-0.010374787263572216,96.5436,0.292843,-0.0357066,3.53804,3.62812,4.48417,5.86897,9.42001,12.0619,16.9424,28.8251,66.4238,80.8034,91.7756,128.832,46.7133,28.836,20.9703,11.8835,8.70474,6.76123,6.46834
255.3264546325865,0.0,-0.010523004457354546,97.2436,0.296961,-0.0349178,3.51734,3.60765,4.46081,5.84091,9.38344,12.0226,16.9063,28.8413,66.8284,80.7513,91.5782,128.477,46.599,28.829,20.986,11.9068,8.72625,6.78113,6.48876
255.05712164271475,0.0,-0.010673542506992817,97.9447,0.301036,-0.034112,3.49685,3.58741,4.43774,5.81326,9.34769,11.9845,16.8722,28.8636,67.1878,80.6959,91.3814,128.126,46.4789,28.819,20.9999,11.9294,8.74733,6.80077,6.50897
254.78557116451316,0.0,-0.010820933617651463,98.6468,0.305048,-0.0332891,3.47669,3.5675,4.41512,5.78623,9.31306,11.948,16.8409,28.8929,67.5101,80.6385,91.185,127.779,46.3523,28.8056,21.0115,11.9511,8.76782,6.82002,6.52886
254.51050554418734,0.0,-0.010968907736241817,99.3499,0.308999,-0.0324491,3.45683,3.54791,4.39291,5.75978,9.2795,11.913,16.8121,28.9292,67.8004,80.5779,90.9889,127.435,46.2197,28.7888,21.0211,11.9719,8.78774,6.83893,6.54844
254.44262733792263,0.0,-0.011111915111541748,100.054,0.312864,-0.0315922,3.4374,3.52877,4.37129,5.73412,9.24735,11.8799,16.7866,28.9738,68.0639,80.5154,90.7936,127.096,46.0801,28.7683,21.0282,11.9915,8.80693,6.85734,6.5676
254.16254527026788,0.0,-0.011252868920564651,100.759,0.316663,-0.0307182,3.4183,3.50998,4.35011,5.70909,9.21636,11.8485,16.7638,29.026,68.3026,80.4504,90.5983,126.76,45.9345,28.7443,21.0331,12.0101,8.82552,6.87537,6.58642
253.8792124478676,0.0,-0.01139173936098814,101.465,0.320379,-0.0298272,3.39962,3.49163,4.3295,5.68482,9.18674,11.8191,16.7443,29.0868,68.5196,80.3825,90.4031,126.429,45.7825,28.7167,21.0356,12.0277,8.84339,6.89293,6.60483
253.59217447911578,0.0,-0.011530487798154354,102.173,0.324027,-0.0289196,3.38128,3.47363,4.30934,5.6612,9.15831,11.7913,16.7277,29.1557,68.7157,80.3113,90.2073,126.101,45.6249,28.6858,21.036,12.0443,8.86066,6.9101,6.6229
256.67297098247695,0.0,-0.011667276732623577,102.881,0.327584,-0.0279953,3.3634,3.45611,4.28981,5.63842,9.13138,11.7656,16.7146,29.2338,68.894,80.2369,90.0113,125.777,45.4609,28.6513,21.0339,12.0597,8.87717,6.92675,6.64052
256.59076315009014,0.0,-0.01180114597082138,103.59,0.331059,-0.0270542,3.34593,3.43902,4.27082,5.61639,9.10583,11.7418,16.7048,29.321,69.0554,80.1598,89.8147,125.457,45.2912,28.6132,21.0294,12.074,8.89298,6.94293,6.65773
256.2927345728994,0.0,-0.011932064779102802,104.3,0.334439,-0.0260962,3.32894,3.42244,4.25248,5.59525,9.08186,11.7203,16.6987,29.4184,69.2015,80.0796,89.6175,125.141,45.1152,28.5714,21.0225,12.0872,8.908,6.95858,6.67447
255.99153756035082,0.0,-0.012059146538376808,105.012,0.337725,-0.0251213,3.31242,3.40634,4.23477,5.57497,9.05945,11.701,16.6963,29.526,69.3332,79.9966,89.4195,124.829,44.9334,28.526,21.013,12.0991,8.92225,6.97371,6.69074
255.89869924834676,0.0,-0.012183930724859238,105.724,0.340903,-0.0241302,3.29644,3.3908,4.21778,5.55568,9.03879,11.6841,16.6979,29.6446,69.4517,79.91,89.2209,124.521,44.7456,28.4768,21.001,12.1098,8.93563,6.98824,6.70647
255.58967115045508,0.0,-0.012306001037359238,106.437,0.343987,-0.0231224,3.28094,3.37576,4.20144,5.53726,9.01973,11.6694,16.7034,29.7742,69.5572,79.8201,89.0211,124.218,44.5523,28.424,20.9865,12.1193,8.94824,7.00224,6.72173
255.2766599720056,0.0,-0.012424946762621403,107.151,0.346962,-0.0220987,3.26599,3.36129,4.18581,5.51984,9.00243,11.6572,16.7131,29.9154,69.6504,79.7267,88.8199,123.918,44.3533,28.3676,20.9695,12.1275,8.95999,7.01564,6.73646
255.17131084287067,0.0,-0.01254362054169178,107.867,0.34984,-0.0210589,3.25152,3.34733,4.17085,5.50331,8.98676,11.6474,16.7268,30.0683,69.7309,79.629,88.6165,123.621,44.1493,28.3078,20.9501,12.1345,8.97096,7.0285,6.7507
254.84926193811515,0.0,-0.012658285908401012,108.583,0.352597,-0.0200031,3.23766,3.334,4.15669,5.4879,8.97308,11.6403,16.7451,30.2344,69.8013,79.5277,88.412,123.329,43.9396,28.2442,20.9279,12.1401,8.98098,7.0407,6.76434
254.52367714628951,0.0,-0.012766611762344837,109.3,0.355228,-0.018931,3.22444,3.32133,4.14338,5.47363,8.96146,11.6361,16.7683,30.4143,69.8613,79.4234,88.206,123.042,43.7242,28.1767,20.903,12.1443,8.99003,7.05221,6.77736
254.19269108159747,0.0,-0.012874088250100613,110.019,0.357742,-0.0178438,3.2118,3.30928,4.13085,5.46044,8.95177,11.6346,16.7961,30.608,69.9104,79.3144,87.9976,122.758,43.5038,28.1056,20.8756,12.1472,8.99818,7.06308,6.78979
254.070230204865,0.0,-0.01297588087618351,110.737,0.360121,-0.016741,3.19984,3.29793,4.11923,5.44848,8.94428,11.6362,16.8292,30.8167,69.9501,79.2018,87.7875,122.478,43.2779,28.0307,20.8453,12.1486,9.00532,7.07322,6.80156
253.72901159134722,0.0,-0.013077972456812859,111.45,0.362379,-0.0156243,3.1885,3.28721,4.10842,5.43763,8.93879,11.6406,16.8671,31.0401,69.9788,79.084,87.574,122.201,43.0477,27.9524,20.8126,12.1487,9.01154,7.08271,6.81273
253.38031552991964,0.0,-0.013185523450374603,112.159,0.364529,-0.0144954,3.17769,3.27706,4.09833,5.42776,8.93508,11.6475,16.9094,31.2774,69.9954,78.9597,87.3562,121.925,42.814,27.8713,20.7777,12.1477,9.01694,7.09161,6.82336
253.23890759504363,0.0,-0.0132901044562459,112.861,0.366523,-0.0133541,3.16767,3.26772,4.08927,5.4193,8.93384,11.6579,16.9575,31.5317,70.0025,78.8305,87.1352,121.653,42.5756,27.7865,20.74,12.145,9.02123,7.09968,6.83323
252.87855161439282,0.0,-0.013391843065619469,113.558,0.368366,-0.0122004,3.15841,3.25917,4.08122,5.41221,8.93504,11.6717,17.0114,31.8034,70.0,78.6963,86.9107,121.383,42.3327,27.698,20.6995,12.1408,9.02443,7.10694,6.84234
252.5111302520262,0.0,-0.013495931401848793,114.25,0.370092,-0.0110338,3.14973,3.25123,4.07396,5.4062,8.93823,11.6883,17.0704,32.0917,69.9868,78.5561,86.6821,121.115,42.0863,27.6066,20.6569,12.1354,9.02676,7.11358,6.85088
252.3523668912023,0.0,-0.013590018264949322,114.936,0.37162,-0.00985432,3.14205,3.24432,4.06802,5.40197,8.94457,11.7093,17.1366,32.4013,69.9662,78.412,86.4512,120.852,41.8342,27.5107,20.6108,12.128,9.0277,7.11917,6.85843
251.97183822047091,0.0,-0.013691491447389126,115.618,0.373059,-0.00866258,3.13482,3.23789,4.06269,5.39861,8.95254,11.7327,17.2073,32.7275,69.9342,78.2608,86.2149,120.59,41.5799,27.4127,20.5629,12.1197,9.02796,7.12428,6.86555
251.58730056364132,0.0,-0.013778159394860268,116.293,0.374281,-0.00745797,3.12868,3.23259,4.0588,5.3972,8.96397,11.7609,17.2862,33.0778,69.896,78.1065,85.9769,120.333,41.3196,27.31,20.5115,12.1092,9.02672,7.12824,6.8716
251.40800001322725,0.0,-0.013871688395738602,116.964,0.375403,-0.00624132,3.12305,3.22782,4.05561,5.39676,8.97723,11.7919,17.3701,33.4469,69.8465,77.9449,85.7332,120.078,41.0572,27.205,20.4583,12.0978,9.02474,7.13167,6.87715
251.00977437053413,0.0,-0.013953828252851963,117.63,0.376322,-0.00501263,3.11843,3.22411,4.05377,5.39817,8.99381,11.8274,17.4619,33.841,69.7901,77.7793,85.4867,119.827,40.7897,27.0957,20.4017,12.0844,9.02136,7.13404,6.8817
250.81911380729247,0.0,-0.014031206257641315,118.29,0.377071,-0.0037725,3.11467,3.22129,4.05308,5.40116,9.01326,11.8671,17.5609,34.2595,69.7251,77.6082,85.2364,119.578,40.5183,26.9831,20.3424,12.0694,9.0168,7.13551,6.8854
250.4056827935035,0.0,-0.014111746102571487,118.946,0.377693,-0.00252128,3.11155,3.21913,4.05326,5.40535,9.03496,11.91,17.6661,34.701,69.6502,77.4301,84.9804,119.332,40.2447,26.8679,20.2811,12.0531,9.01134,7.13631,6.88849
249.98623734576478,0.0,-0.014181450940668583,119.596,0.378102,-0.00125957,3.10949,3.2181,4.05487,5.4115,9.0602,11.9579,17.7799,35.1711,69.5678,77.2473,84.7209,119.089,39.9664,26.7486,20.2165,12.0349,9.00445,7.13599,6.89051
249.77558647075747,0.0,-0.014240745455026627,120.241,0.378302,1.22786E-5,3.10849,3.21816,4.05789,5.41958,9.08892,12.0108,17.9023,35.6709,69.478,77.0597,84.4576,118.85,39.6839,26.6255,20.1488,12.0148,8.99614,7.13459,6.89151
249.34186377907548,0.0,-0.014297419227659702,120.881,0.378329,0.00129366,3.10836,3.21912,4.06208,5.42928,9.12064,12.068,18.0326,36.1997,69.3792,76.8655,84.1893,118.613,39.3984,26.4994,20.0785,11.9931,8.98666,7.13229,6.89165
248.89778814476438,0.0,-0.014361883513629436,121.517,0.378244,0.00258422,3.10879,3.22069,4.06706,5.44009,9.15449,12.1284,18.1691,36.755,69.2696,76.6629,83.9142,118.376,39.1119,26.3714,20.0066,11.9703,8.97641,7.1294,6.89124
248.66223169001447,0.0,-0.01441905926913023,122.147,0.377953,0.00388348,3.11026,3.22333,4.07343,5.45281,9.19186,12.1938,18.3146,37.3438,69.1517,76.4548,83.634,118.154,38.8219,26.2399,19.9318,11.9458,8.96481,7.12545,6.88982
248.20306055453855,0.0,-0.014504600316286087,122.772,0.377456,0.00519109,3.11276,3.22706,4.0812,5.46747,9.2328,12.2644,18.4694,37.9678,69.026,76.2404,83.3491,118.205,38.5285,26.105,19.8542,11.9194,8.95183,7.12043,6.88737
247.9526538392874,0.0,-0.01679288037121296,123.393,0.376756,0.00650775,3.11629,3.23185,4.09036,5.48405,9.27729,12.3401,18.6337,38.6288,68.8923,76.0203,83.0594,135.587,38.2319,25.9668,19.7737,11.8912,8.93752,7.11436,6.88392
247.50135359006,0.0,-0.01671423763036728,124.009,0.375857,0.00788379,3.12081,3.23774,4.10106,5.50293,9.32667,12.4234,18.8132,39.2864,68.7714,75.8144,82.7847,134.763,37.9219,25.8206,19.6878,11.8605,8.92153,7.10717,6.8795
247.07249738003512,0.0,-0.016569558531045914,124.62,0.374749,0.00933623,3.12639,3.24479,4.11344,5.52435,9.38161,12.5155,19.0108,39.8973,68.669,75.6289,82.5314,133.929,37.5953,25.665,19.5957,11.8268,8.90368,7.09878,6.87405
246.86550072687265,0.0,-0.016420334577560425,125.226,0.373449,0.0108287,3.13294,3.25289,4.12726,5.54791,9.44099,12.6146,19.2224,40.4536,68.5699,75.4484,82.2841,133.088,37.2636,25.5038,19.4995,11.791,8.88435,7.08934,6.86765
246.42496558349376,0.0,-0.016338463872671127,125.353,0.371842,0.0123028,3.14103,3.26259,4.1431,5.57416,9.50506,12.7201,19.4453,40.9463,68.4549,75.254,82.0241,132.245,36.9379,25.3404,19.4007,11.7531,8.86324,7.07838,6.85973
246.1828737583281,0.0,-0.01633579097688198,125.303,0.370033,0.0137527,3.15013,3.27332,4.16022,5.60213,9.57208,12.8297,19.6756,41.3771,68.3221,75.0439,81.7497,131.405,36.6223,25.1772,19.3011,11.7139,8.84107,7.06644,6.85081
245.73459608306294,0.0,-0.016293738037347794,125.252,0.367988,0.0152433,3.16043,3.28533,4.1791,5.63266,9.64441,12.9476,19.9226,41.7794,68.1977,74.8442,81.4868,130.561,36.3033,25.0078,19.1969,11.6723,8.81716,7.05324,6.84074
245.30272242362528,0.0,-0.016189808025956154,125.202,0.36571,0.0167866,3.17189,3.29863,4.19978,5.66587,9.72245,13.0744,20.1884,42.1613,68.086,74.6594,81.24,129.713,35.9782,24.8314,19.0877,11.6281,8.79145,7.03877,6.82951
245.09855108485402,0.0,-0.016047261655330658,125.151,0.363212,0.0183699,3.18448,3.31312,4.22213,5.70157,9.80575,13.2096,20.4717,42.52,67.9816,74.4836,81.0036,128.862,35.6504,24.6496,18.9744,11.5816,8.76413,7.02312,6.81721
244.6773925923107,0.0,-0.01589609496295452,125.1,0.360489,0.0199729,3.19819,3.32883,4.24612,5.73962,9.89389,13.3523,20.7707,42.8518,67.8765,74.3092,80.77,128.008,35.3238,24.4641,18.858,11.5331,8.73532,7.00631,6.8038
244.46765915858398,0.0,-0.015763547271490097,125.05,0.35753,0.0215774,3.2131,3.34579,4.27175,5.78001,9.9866,13.5019,21.084,43.1536,67.7646,74.1294,80.5321,127.155,35.002,24.2764,18.7393,11.4828,8.70508,6.98832,6.78923
244.03696941443906,0.0,-0.01563112996518612,125.409,0.354348,0.0231966,3.22913,3.36395,4.29902,5.82275,10.0841,13.6591,21.4133,43.4311,67.6492,73.948,80.2936,126.299,34.6826,24.0856,18.6178,11.4306,8.67341,6.96918,6.77356
243.5998985967397,0.0,-0.015505928546190262,125.893,0.350877,0.0248243,3.24662,3.38366,4.32834,5.8684,10.1874,13.8251,21.7607,43.686,67.5279,73.7618,80.0513,125.44,34.3656,23.8911,18.493,11.3761,8.63993,6.94858,6.75646
243.34832545246368,0.0,-0.015492046251893044,126.375,0.347182,0.0264006,3.26523,3.4045,4.35904,5.91585,10.2937,13.9951,22.1157,43.8984,67.3776,73.5478,79.7821,124.582,34.0646,23.6991,18.3687,11.3209,8.60549,6.92695,6.73826
242.83697949408358,0.0,-0.015616070479154587,126.856,0.343254,0.0279063,3.28501,3.42652,4.39113,5.96503,10.4025,14.1683,22.4756,44.065,67.1928,73.3,79.4843,123.727,33.783,23.5106,18.2454,11.2649,8.57015,6.90426,6.71888
242.51117892247393,0.0,-0.015850530937314034,127.336,0.339036,0.0293517,3.30624,3.45002,4.42501,6.01653,10.515,14.3463,22.8436,44.1937,66.9794,73.0244,79.1638,122.875,33.5174,23.3237,18.122,11.2078,8.53347,6.88022,6.69807
242.16032480291756,0.0,-0.016166074201464653,127.815,0.334593,0.0307617,3.32861,3.47468,4.46036,6.07,10.631,14.5293,23.2211,44.2915,66.745,72.7283,78.8276,122.023,33.2651,23.1375,17.9981,11.1495,8.4957,6.85511,6.67613
241.7965836420695,0.0,-0.01651599071919918,128.294,0.329921,0.0321648,3.35213,3.50056,4.49732,6.12575,10.7514,14.7191,23.613,44.3686,66.4995,72.4221,78.4867,121.169,33.0211,22.9496,17.8722,11.0896,8.45662,6.82886,6.65305
241.43192148253564,0.0,-0.016851022839546204,128.773,0.324959,0.0335858,3.37711,3.528,4.53639,6.18457,10.8782,14.9188,24.0261,44.4351,66.253,72.1159,78.1512,120.311,32.7787,22.7571,17.7427,11.0274,8.41568,6.80113,6.62853
241.0707466273935,0.0,-0.01715707592666149,129.251,0.319765,0.0350417,3.40326,3.55673,4.57729,6.24612,11.011,15.1285,24.4594,44.4942,66.0095,71.8134,77.8257,119.447,32.5369,22.56,17.6095,10.9629,8.37315,6.77219,6.60288
240.71703664522087,0.0,-0.017451167106628418,129.731,0.314328,0.0365415,3.43065,3.5868,4.62012,6.31063,11.1505,15.3492,24.8774,44.5488,65.7719,71.5179,77.5141,118.577,32.2938,22.3575,17.4721,10.8961,8.3289,6.74197,6.57603
240.37253480444417,0.0,-0.017733391374349594,130.211,0.308622,0.0380888,3.4594,3.61838,4.66509,6.37841,11.2974,15.5822,25.2708,44.6008,65.5415,71.2308,77.2185,117.699,32.0483,22.149,17.3302,10.8266,8.28277,6.71032,6.54786
240.03623421226558,0.0,-0.018005264922976494,130.691,0.30265,0.0396823,3.4895,3.65144,4.7122,6.44945,11.4518,15.8276,25.6413,44.6497,65.3172,70.9512,76.9385,116.815,31.8011,21.9349,17.184,10.7546,8.2348,6.67729,6.51838
239.9302120914917,0.0,-0.01827193610370159,131.171,0.296408,0.0413179,3.52097,3.686,4.76147,6.52379,11.6138,16.0858,25.9903,44.6944,65.0979,70.6773,76.6728,115.925,31.5531,21.7156,17.0336,10.6802,8.185,6.64285,6.48758
239.82946570768527,0.0,-0.018539423123002052,131.652,0.289895,0.0429916,3.55381,3.72207,4.81289,6.60144,11.7833,16.3569,26.3188,44.734,64.8814,70.4074,76.42,115.028,31.3053,21.4952,16.8794,10.6033,8.13339,6.60701,6.45544
239.50665629136893,0.0,-0.018813079223036766,132.134,0.283105,0.0446991,3.58806,3.75969,4.86653,6.68246,11.9606,16.6411,26.6277,44.7676,64.6668,70.1401,76.1791,114.125,31.059,21.2764,16.7216,10.524,8.07999,6.56974,6.42194
239.4161341419721,0.0,-0.01908024400472641,132.615,0.276019,0.0464374,3.62381,3.79895,4.92249,6.76703,12.1461,16.9391,26.9181,44.7947,64.4528,69.8785,75.9493,113.217,30.8142,21.0592,16.56,10.4423,8.0247,6.53097,6.38698
239.33672753722252,0.0,-0.01932745985686779,133.097,0.268624,0.0482047,3.66113,3.83992,4.98089,6.8553,12.34,17.2515,27.1914,44.8159,64.2394,69.6257,75.7306,112.304,30.5714,20.8439,16.3946,10.3581,7.96746,6.49062,6.3505
239.2674883844887,0.0,-0.01955805905163288,133.579,0.260939,0.0499992,3.69993,3.88251,5.04161,6.94711,12.5423,17.5745,27.4476,44.83,64.0249,69.3809,75.5223,111.385,30.3317,20.6309,16.2259,10.2716,7.90842,6.4488,6.31258
239.20905533256231,0.0,-0.0197678804397583,134.061,0.252936,0.0518196,3.74034,3.92686,5.10484,7.04276,12.7534,17.8857,27.6882,44.8371,63.8098,69.1446,75.3242,110.461,30.0951,20.4201,16.0537,10.1826,7.84742,6.40537,6.2731
238.93090697207447,0.0,-0.019962290301918983,134.544,0.244627,0.0536637,3.78231,3.97292,5.1705,7.14216,12.9734,18.1814,27.9132,44.837,63.5927,68.9154,75.1359,109.533,29.8626,20.2121,15.8781,10.0912,7.78457,6.36041,6.23211
239.81054392037248,0.0,-0.02013583667576313,135.026,0.235987,0.0555303,3.82596,4.02082,5.23879,7.24556,13.2028,18.4626,28.1238,44.8298,63.3739,68.6942,74.9577,108.599,29.6339,20.0066,15.6997,9.99736,7.71971,6.31378,6.18948
239.78324237809568,0.0,-0.02029048092663288,135.509,0.227006,0.057418,3.87135,4.07061,5.30979,7.35312,13.4419,18.73,28.3206,44.8157,63.1527,68.4807,74.7892,107.661,29.4095,19.8038,15.5224,9.90097,7.65282,6.26544,6.14516
239.53322589681133,0.0,-0.02043108455836773,135.991,0.217706,0.0593253,3.91836,4.12219,5.38336,7.46464,13.6873,18.9835,28.5035,44.7937,62.9283,68.274,74.6301,106.719,29.1906,19.6043,15.3479,9.80226,7.58404,6.2155,6.09926
239.52296360878867,0.0,-0.020555734634399414,136.474,0.208064,0.0612509,3.96712,4.17568,5.45966,7.58039,13.9245,19.224,28.6731,44.7643,62.7008,68.0742,74.4799,105.772,28.9775,19.408,15.176,9.70109,7.51326,6.16386,6.05167
239.52233062781062,0.0,-0.020661240443587303,136.957,0.198066,0.0631939,4.01769,4.23116,5.53881,7.70053,14.1518,19.452,28.8302,44.7274,62.4739,67.8819,74.3398,104.821,28.7702,19.2149,15.0067,9.59739,7.4404,6.11045,6.00231
239.53026196720305,0.0,-0.02075134590268135,137.44,0.187725,0.0651526,4.07001,4.28856,5.62074,7.82498,14.3691,19.6675,28.9748,44.6826,62.252,67.6962,74.2083,103.865,28.5699,19.0256,14.8403,9.49129,7.36556,6.05533,5.95125
239.54712338721436,0.0,-0.020823322236537933,137.923,0.177007,0.0671257,4.12426,4.34807,5.70569,7.95409,14.5772,19.8715,29.1076,44.6307,62.0357,67.5174,74.0863,102.906,28.3759,18.8397,14.6766,9.38258,7.28856,5.99834,5.89832
239.57096835477446,0.0,-0.020886797457933426,138.406,0.165964,0.0691112,4.18016,4.40941,5.79331,8.0874,14.7752,20.063,29.2275,44.5696,61.8234,67.3439,73.972,101.943,28.191,18.6585,14.5165,9.27171,7.20973,5.93974,5.84377
239.6038609500118,0.0,-0.02093108370900154,138.89,0.154523,0.0711077,4.2381,4.47297,5.88412,8.22564,14.9645,20.2438,29.3365,44.5008,61.6161,67.1774,73.8667,100.977,28.0139,18.4809,14.3592,9.15814,7.12865,5.87918,5.78724
239.64375050545502,0.0,-0.020965566858649254,139.373,0.142728,0.073114,4.29784,4.53853,5.97783,8.36692,15.1444,20.4131,29.4335,44.4237,61.4127,67.0162,73.7696,100.007,27.8461,18.3082,14.2055,9.04287,7.04559,5.81688,5.72894
239.69100733124816,0.0,-0.020991217344999313,139.857,0.130553,0.0751288,4.35953,4.60622,6.07464,8.50438,15.3155,20.5714,29.5192,44.338,61.2136,66.8606,73.6803,99.0345,27.6884,18.1399,14.0551,8.92927,6.96042,5.7527,5.66876
239.50940278330447,0.0,-0.02100728265941143,140.34,0.117988,0.0771505,4.42322,4.67611,6.17462,8.63726,15.4778,20.7192,29.594,44.2441,61.0185,66.7108,73.5991,98.0586,27.5407,17.9764,13.9083,8.81793,6.87309,5.68661,5.60662
239.5705888527189,0.0,-0.021018136292696,140.824,0.105054,0.0791785,4.48879,4.74809,6.27725,8.76524,15.6313,20.8561,29.6573,44.1411,60.8272,66.5662,73.5256,97.0799,27.4049,17.8181,13.7653,8.70918,6.78375,5.6187,5.54264
239.6387765945692,0.0,-0.021024173125624657,141.308,0.0917318,0.0812117,4.55636,4.82226,6.3781,8.88862,15.776,20.9829,29.7099,44.0295,60.6395,66.4269,73.4599,96.0985,27.2814,17.6652,13.6263,8.60288,6.69372,5.54889,5.47671
239.7144345582791,0.0,-0.021026499569416046,141.792,0.078006,0.0832493,4.62599,4.89871,6.47594,9.00735,15.9126,21.0994,29.752,43.9095,60.4559,66.2933,73.4026,95.1145,27.17,17.5175,13.491,8.49902,6.60563,5.4771,5.40876
239.7964857421605,0.0,-0.021030796691775322,142.277,0.0639006,0.0852911,4.69757,4.9772,6.57053,9.12132,16.0406,21.2059,29.7834,43.7805,60.2757,66.1645,73.3532,94.128,27.0731,17.3758,13.36,8.39787,6.51972,5.40346,5.33891
237.5101124994265,0.0,-0.021033214405179024,142.761,0.0493935,0.0873364,4.77122,5.05484,6.66202,9.23062,16.1603,21.3026,29.8045,43.6431,60.0996,66.0414,73.3116,93.1392,26.9909,17.2399,13.2332,8.29938,6.43594,5.32812,5.26704
237.60580701075733,0.0,-0.021020853891968727,143.246,0.0345166,0.0880561,4.84575,5.13037,6.75044,9.33543,16.2724,21.3903,29.8165,43.4987,59.9298,65.9269,73.2828,92.1474,26.9226,17.1096,13.1105,8.20348,6.35431,5.25389,5.19315
237.7164063912438,0.0,-0.020980097353458405,143.73,0.0198215,0.0855812,4.91844,5.20375,6.83583,9.43586,16.3772,21.4697,29.8206,43.3486,59.7687,65.8241,73.2699,91.152,26.8676,16.9847,12.9917,8.11012,6.27475,5.18155,5.11835
237.84043600835625,0.0,-0.020918266847729683,144.215,0.0055253,0.0831026,4.98915,5.27495,6.91808,9.53176,16.4745,21.5405,29.816,43.1921,59.6155,65.7318,73.2718,90.1533,26.8281,16.8658,12.8773,8.01959,6.19746,5.11124,5.04552
237.73723028965654,0.0,-0.020846549421548843,144.701,-0.00836706,0.0806123,5.05785,5.3439,6.99713,9.62308,16.5642,21.6023,29.802,43.0277,59.468,65.6478,73.2857,89.1522,26.8069,16.7534,12.7675,7.9319,6.12247,5.04292,4.97475
237.87732147903978,0.0,-0.020783958956599236,145.186,-0.0218636,0.0781001,5.12453,5.4106,7.073,9.70965,16.6458,21.6548,29.7779,42.8538,59.323,65.5681,73.3074,88.15,26.8076,16.6486,12.6629,7.84725,6.04985,4.97662,4.90604
238.02035822588766,0.0,-0.020742449909448624,145.671,-0.0349494,0.0755593,5.18916,5.47502,7.14552,9.79146,16.7192,21.6973,29.7429,42.669,59.1793,65.4904,73.3334,87.1472,26.834,16.5518,12.5636,7.76575,5.97966,4.91241,4.83942
248.4457986179449,0.0,0.06150980666279793,146.155,-0.0476242,0.0729901,5.25172,5.53712,7.21478,9.86849,16.7845,21.7304,29.6973,42.474,59.0359,65.415,91.3461,86.144,26.8874,16.4636,12.47,7.6875,5.91197,4.8503,4.77492
247.52588490098537,0.0,0.057609956711530685,146.636,-0.0595983,0.0686146,5.31015,5.59212,7.26695,9.91154,16.759,21.6249,29.4341,41.9475,58.3012,64.6122,90.4477,85.3198,27.4557,16.505,12.4451,7.63266,5.8564,4.79344,4.71338
234.4976794850781,0.0,-0.03324519842863083,147.118,-0.0705386,0.0613035,5.36249,5.63621,7.29251,9.90149,16.593,21.3062,28.8368,40.908,56.6303,62.659,70.1477,84.774,29.1073,16.7698,12.5351,7.61585,5.82015,4.74475,4.65628
231.99506266885214,0.0,-0.06014502793550491,147.603,-0.0806729,0.0543077,5.41112,5.67673,7.31473,9.8896,16.4356,21.0086,28.2835,39.9443,55.1047,60.887,68.0482,84.1774,31.2606,17.0487,12.6305,7.60265,5.78752,4.69995,4.60359
231.4639980193196,0.0,-0.06267734616994858,148.083,-0.0903999,0.0503951,5.45872,5.72069,7.35426,9.91901,16.405,20.9126,28.0607,39.5052,54.5322,60.2829,67.4123,83.2886,32.5404,17.1228,12.6246,7.56089,5.74344,4.65417,4.55392
232.11780222392986,0.0,-0.061337389051914215,148.563,-0.0997297,0.0489465,5.50507,5.76695,7.407,9.9802,16.4708,20.969,28.0871,39.4636,54.7081,60.5974,67.9309,82.1753,32.5604,17.0224,12.5358,7.4966,5.6906,4.60789,4.50688
243.89237812180676,0.0,0.02772647514939308,149.043,-0.108711,0.048944,5.55,5.81398,7.46677,10.059,16.5913,21.112,28.2548,39.6479,55.3614,61.5055,85.7862,80.9258,31.7572,16.8217,12.4002,7.42027,5.63344,4.56187,4.46191
