,STEERING,ACCELERATION,BRAKE,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
154,-0.031071556,1,0,12.6984722222,-0.224307,-2.9543938452,6.12968,6.25936,6.87315,8.24325,11.2534,15.6963,19.8584,27.3069,44.2356,118.77,108.656,31.6198,18.5848,13.2311,8.52973,5.79116,4.62215,4.077,3.88362
155,-0.0300156958,1,0,12.9235555556,-0.221555,-2.8526537296,6.11535,6.24766,6.86393,8.23793,11.259,15.727,19.9229,27.4575,44.7044,122.726,103.877,31.2826,18.4968,13.2016,8.53033,5.80029,4.63322,4.08912,3.89705
156,-0.0240357587,1,0,12.9189722222,-0.21887,-2.7705546071,6.10148,6.23586,6.85389,8.2305,11.2592,15.746,19.968,27.5704,45.0744,126.082,100.399,31.0359,18.4379,13.1859,8.53592,5.8111,4.64491,4.10134,3.91022
157,-0.0135661797,1,0,12.9093333333,-0.216301,-2.7076896778,6.0883,6.2242,6.84331,8.22135,11.2547,15.754,19.9944,27.6461,45.3441,128.735,97.968,30.8709,18.4054,13.1826,8.54577,5.82318,4.6569,4.11338,3.92287
158,-0.0120097161,1,0,12.8993055556,-0.21375,-2.6635948459,6.07532,6.21219,6.83168,8.20986,11.2446,15.7499,20.0007,27.6826,45.5077,130.59,96.4329,30.7863,18.4003,13.1929,8.56082,5.8372,4.66975,4.12576,3.9355
159,-0.0087222413,1,0,12.8892222222,-0.211236,-2.6311081389,6.06257,6.20009,6.81952,8.19709,11.2312,15.7387,19.9948,27.6951,45.6057,131.928,95.4153,30.7493,18.4114,13.2111,8.57879,5.85222,4.68298,4.13821,3.94798
160,-0.0059787463,1,0,12.8791944444,-0.208753,-2.6078059454,6.05003,6.18793,6.80698,8.18332,11.2153,15.7217,19.9794,27.6886,45.6507,132.833,94.7838,30.7494,18.4352,13.2355,8.59904,5.86803,4.69651,4.1507,3.96034
161,-0.0061556718,1,0,12.8690833333,-0.206269,-2.5893337861,6.03751,6.17565,6.79412,8.1689,11.1979,15.7016,19.9586,27.6716,45.6671,133.505,94.3534,30.7695,18.466,13.2634,8.62067,5.88437,4.71028,4.1633,3.97271
162,-0.0068004988,1,0,12.97775,-0.203779,-2.5758921962,6.02498,6.16323,6.78093,8.15379,11.1789,15.678,19.9322,27.6435,45.6533,133.924,94.1248,30.8104,18.5042,13.2951,8.6438,5.90132,4.72434,4.17605,3.98513
163,-0.0124809501,1,0,13.1014444444,-0.201228,-2.5616026288,6.01215,6.15051,6.76743,8.13837,11.1596,15.6542,19.9056,27.6158,45.6421,134.385,93.8733,30.8501,18.5425,13.3271,8.66733,5.91861,4.73872,4.1891,3.99785
164,-0.0092485721,1,0,13.2255555556,-0.198714,-2.5406782101,5.99947,6.13813,6.75455,8.12405,11.1426,15.6352,19.8869,27.6033,45.6723,135.208,93.3679,30.8609,18.5701,13.3535,8.6885,5.93487,4.75253,4.2018,4.01037
165,-0.0065601739,1,0,13.3502777778,-0.196231,-2.5176968729,5.98693,6.12595,6.74196,8.11019,11.1265,15.6179,19.8709,27.5958,45.7161,136.158,92.791,30.862,18.5939,13.3778,8.70871,5.95065,4.76604,4.21429,4.02273
166,-0.0118144382,1,0,13.4757222222,-0.193692,-2.4990642854,5.97414,6.11339,6.72879,8.09539,11.1085,15.597,19.8492,27.5777,45.7318,136.882,92.391,30.883,18.6253,13.4062,8.73075,5.96733,4.7801,4.22716,4.03538
167,-0.0118976515,1,0,13.6019444444,-0.191154,-2.4780023569,5.96134,6.10089,6.71577,8.0809,11.0913,15.5776,19.8301,27.5647,45.7624,137.751,91.9082,30.894,18.653,13.4328,8.75206,5.98372,4.79403,4.23998,4.04802
168,-0.0071520126,1,0,13.7290833333,-0.18867,-2.4526203266,5.9488,6.08877,6.70331,8.06733,11.0759,15.5618,19.8166,27.5624,45.8216,138.885,91.2725,30.8852,18.673,13.4551,8.77148,5.99919,4.80739,4.25241,4.06037
169,-0.0100657989,1,0,13.8571944444,-0.186156,-2.4305442627,5.93612,6.07641,6.69048,8.05312,11.0592,15.5434,19.799,27.5522,45.8598,139.849,90.7693,30.8911,18.6985,13.4804,8.79217,6.01526,4.82111,4.26507,4.07288
170,-0.0136419733,1,0,13.9863055556,-0.183605,-2.4094536863,5.92326,6.06384,6.67738,8.03852,11.0418,15.5238,19.7796,27.539,45.8907,140.77,90.3129,30.9023,18.7262,13.507,8.81351,6.03169,4.83509,4.27794,4.08559
171,-0.0082042993,1,0,14.1164444444,-0.181116,-2.3828455263,5.91069,6.05172,6.66495,8.02503,11.0266,15.5086,19.7673,27.5392,45.9583,142.041,89.6679,30.8889,18.7443,13.5283,8.83254,6.04703,4.84841,4.29036,4.09797
172,-0.007957373,1,0,14.2476666667,-0.178632,-2.35754371,5.89815,6.03959,6.65247,8.01142,11.0111,15.4926,19.7536,27.5366,46.0185,143.263,89.0793,30.8806,18.7642,13.5505,8.85186,6.06246,4.86175,4.30278,4.11032
173,-0.0098195647,1,0,14.3802777778,-0.17613,-2.3365906435,5.88554,6.02727,6.63962,7.9971,10.9941,15.4735,19.7348,27.5241,46.0512,144.24,88.6482,30.8905,18.7907,13.5762,8.87262,6.07852,4.87543,4.3154,4.12278
174,-0.0145307625,1,0,14.5147777778,-0.173579,-2.3178205461,5.8727,6.01464,6.62636,7.98217,10.9759,15.4522,19.7126,27.5056,46.0686,145.092,88.3008,30.9109,18.8214,13.6042,8.89454,6.09517,4.88951,4.32831,4.13549
175,-0.0147073258,1,0,14.6496944444,-0.171029,-2.2976295134,5.85985,6.00204,6.61318,7.96741,10.9582,15.4319,19.6921,27.4902,46.0949,146.048,87.9121,30.9255,18.85,13.6312,8.916,6.11165,4.90351,4.3412,4.14819
176,-0.0100550897,1,0,14.78675,-0.168533,-2.2721157028,5.84726,5.98985,6.60063,7.9537,10.9425,15.4158,19.6782,27.4878,46.1572,147.373,87.3526,30.9168,18.8695,13.6531,8.93526,6.12709,4.91689,4.35366,4.16061
177,-0.0095011055,1,0,14.9256666667,-0.166046,-2.2453929512,5.83471,5.97774,6.5882,7.9402,10.9273,15.4005,19.6659,27.4882,46.2279,148.808,86.7646,30.9031,18.8869,13.674,8.95404,6.14231,4.93014,4.36605,4.17297
178,-0.0094109919,1,0,15.0663333333,-0.163563,-2.2204750167,5.82219,5.96559,6.57568,7.92647,10.9116,15.3841,19.6515,27.4848,46.2878,150.157,86.2435,30.8964,18.9068,13.6961,8.97329,6.15771,4.94347,4.37846,4.18533
179,-0.0097867534,1,0,15.20875,-0.161079,-2.1961873358,5.80966,5.95343,6.56311,7.91266,10.8956,15.3672,19.6364,27.4799,46.3441,151.492,85.7508,30.8923,18.9276,13.7187,8.9927,6.17317,4.95682,4.39088,4.19769
180,-0.0099912219,1,0,15.3528888889,-0.158596,-2.1714642069,5.79714,5.94128,6.55056,7.89889,10.8798,15.3505,19.6218,27.476,46.4036,152.889,85.2535,30.8865,18.9476,13.7408,9.01195,6.18856,4.97014,4.4033,4.21004
181,-0.0103888382,1,0,15.4893055556,-0.156112,-2.1446612413,5.78461,5.92918,6.53813,7.88538,10.8645,15.3352,19.6094,27.4767,46.4769,154.467,84.7032,30.8727,18.9646,13.7614,9.03055,6.20369,4.98335,4.41565,4.2224
182,-0.0106151615,1,0,15.5518888889,-0.153629,-2.110209289,5.77206,5.91725,6.52616,7.87283,10.8516,15.3249,19.6055,27.4945,46.6006,156.65,83.9405,30.8292,18.9704,13.7762,9.04683,6.21792,4.99613,4.42783,4.23473
183,-0.0110346326,1,0,15.7006944444,-0.151145,-2.072428452,5.75949,5.90541,6.51439,7.8607,10.8396,15.3168,19.6053,27.5199,46.7474,159.162,83.1012,30.7732,18.9714,13.7884,9.06209,6.23174,5.00872,4.43992,4.24705
184,-0.0112828107,1,0,15.9096944444,-0.148662,-2.0307343133,5.74692,5.89365,6.50285,7.84906,10.8288,15.3112,19.6095,27.5543,46.9218,162.077,82.1751,30.7028,18.9668,13.7977,9.07615,6.24509,5.02108,4.45192,4.25937
185,-0.0117241366,1,0,16.1408888889,-0.146178,-1.9863128954,5.73434,5.88196,6.49146,7.83775,10.8188,15.3075,19.6167,27.5951,47.1166,165.343,81.2011,30.6228,18.9583,13.805,9.08935,6.2581,5.03329,4.46385,4.27168
186,-0.0087068839,1,0,16.3117777778,-0.143731,-1.9465324357,5.72196,5.87035,6.48,7.82609,10.8077,15.3011,19.6194,27.6265,47.2839,168.36,80.3739,30.5598,18.9557,13.8151,9.10352,6.27137,5.04553,4.47569,4.28382
187,-0.006233316,0.7370824374,0,16.4641944444,-0.141315,-1.9160167035,5.70977,5.85867,6.46814,7.81345,10.7941,15.289,19.6123,27.6377,47.3912,170.679,79.8039,30.5311,18.9657,13.8314,9.1201,6.28549,5.05809,4.48759,4.29583
188,-0.0043970367,0.1190934708,0,16.5753611111,-0.138923,-1.893556758,5.69773,5.84692,6.45594,7.79993,10.7783,15.2718,19.5964,27.6311,47.4452,172.341,79.4482,30.5319,18.9865,13.8533,9.13879,6.30036,5.07094,4.49956,4.30774
189,-0.0008266201,0.1028741942,0,16.5816944444,-0.136574,-1.8774623735,5.68592,5.83525,6.44359,7.78589,10.7609,15.251,19.5741,27.611,47.4576,173.459,79.2548,30.555,19.0153,13.8792,9.15891,6.31565,5.08389,4.51145,4.31945
190,-0.0011756301,0.116868407,0,16.5761944444,-0.134225,-1.8684210995,5.67414,5.8234,6.43081,7.77094,10.7414,15.2255,19.5438,27.5746,47.4215,173.938,79.2412,30.6043,19.0542,13.9103,9.18112,6.33177,5.09722,4.52351,4.33118
191,-0.0016262892,0.12866865,0,16.5718888889,-0.131875,-1.8636655498,5.66237,5.81145,6.41778,7.75545,10.7206,15.1971,19.5087,27.5283,47.3559,174.02,79.3359,30.6695,19.0991,13.9445,9.2046,6.34839,5.11078,4.53567,4.34292
192,-0.0019050657,0.1353019786,0,16.5695833333,-0.129526,-1.8593798255,5.65061,5.79949,6.40472,7.7399,10.6996,15.1684,19.473,27.481,47.287,174.059,79.4421,30.7364,19.1446,13.979,9.22822,6.36506,5.12438,4.54784,4.35466
193,-0.0022850869,0.1383310162,0,16.5685555556,-0.127177,-1.8545154138,5.63884,5.78754,6.39169,7.72442,10.6788,15.14,19.4379,27.4349,47.222,174.153,79.5334,30.8011,19.1893,14.0131,9.25165,6.38166,5.13794,4.55999,4.3664
194,-0.0026754437,0.139654749,0,16.5681111111,-0.124828,-1.8488030246,5.62707,5.77562,6.3787,7.70904,10.6582,15.1122,19.4038,27.3908,47.1627,174.326,79.6031,30.8625,19.2327,14.0466,9.27483,6.39815,5.15144,4.57213,4.37814
195,-0.0031674496,0.1401533176,0,16.5679444444,-0.122478,-1.8420306635,5.61529,5.76371,6.36578,7.69379,10.638,15.0851,19.3708,27.349,47.1106,174.602,79.6457,30.9198,19.2746,14.0792,9.29767,6.41452,5.16489,4.58424,4.38988
196,-0.0017526166,0.1404030463,0,16.5678611111,-0.120148,-1.8341066571,5.60361,5.75193,6.35303,7.67881,10.6183,15.059,19.3395,27.3102,47.067,174.992,79.6576,30.9721,19.3144,14.1106,9.31996,6.43061,5.17817,4.59622,4.40152
197,0.0022168301,0.1404863551,0,16.5678333333,-0.117866,-1.8270879242,5.59217,5.74038,6.34051,7.66405,10.5987,15.0329,19.3079,27.2705,47.0192,175.306,79.6876,31.0259,19.3543,14.1419,9.34199,6.44644,5.1912,4.60797,4.41292
198,-0.0026617613,0.1400701406,0,16.5679722222,-0.115535,-1.8256669888,5.58051,5.72844,6.32737,7.64824,10.5771,15.0025,19.2692,27.2169,46.9309,175.077,79.8625,31.1025,19.4034,14.1782,9.36624,6.46331,5.20484,4.62011,4.42457
199,-0.0036439447,0.1384135033,0,16.5685277778,-0.113198,-1.8244064817,5.56881,5.71647,6.31419,7.63238,10.5553,14.9719,19.2302,27.1627,46.8411,174.83,80.0419,31.1799,19.4529,14.2148,9.39061,6.48023,5.21852,4.63229,4.43626
200,0.0009312857,0.1361978355,0,16.5692777778,-0.110916,-1.8193014277,5.55738,5.70487,6.30155,7.61737,10.5352,14.9445,19.1965,27.1186,46.78,174.962,80.1191,31.2408,19.4955,14.2475,9.41321,6.49629,5.23166,4.64409,4.44766
201,-0.0321937544,0.1336026316,0,16.5701666667,-0.108276,-1.8164137204,5.54417,5.69138,6.28675,7.59963,10.511,14.9109,19.1541,27.0606,46.6885,174.823,80.2841,31.3225,19.5492,14.2876,9.44026,6.51522,5.24703,4.6578,4.46086
202,0.0065711586,0.1321574234,0,16.5706666667,-0.106067,-1.781652371,5.53301,5.68084,6.27625,7.5888,10.5003,14.9037,19.1543,27.0852,46.8331,177.877,79.6148,31.2682,19.547,14.2966,9.45295,6.52715,5.25805,4.66849,4.47183
203,0.0094318195,0.1291407318,0,16.5717222222,-0.103894,-1.7527752981,5.52205,5.67036,6.26562,7.57748,10.4882,14.8932,19.1487,27.0975,46.9401,179.953,79.0992,31.2352,19.5525,14.3094,9.46704,6.53951,5.26919,4.67912,4.48263
204,0.0017964261,0.1262478797,0,16.57275,-0.101642,-1.7602867748,5.51081,5.65861,6.2524,7.56109,10.4646,14.858,19.1013,27.0252,46.7925,179.206,79.4817,31.3421,19.6126,14.3511,9.49314,6.55686,5.28286,4.69107,4.49391
205,-0.0014886448,0.1245484615,0,16.5733611111,-0.0993591,-1.7723074294,5.49943,5.64661,6.23874,7.54394,10.4394,14.8194,19.0485,26.9421,46.613,177.731,79.98,31.4673,19.68,14.3967,9.52099,6.57499,5.29697,4.70329,4.50536
206,-0.0019564068,0.1218763859,0,16.5743333333,-0.0970764,-1.7762436494,5.48802,5.63479,6.22555,7.52778,10.4165,14.7861,19.0046,26.8772,46.4893,176.968,80.2806,31.5621,19.7356,14.4362,9.54634,6.59213,5.31062,4.7153,4.51679
207,-0.0002243454,0.1203667865,0,16.5748888889,-0.0948181,-1.774009114,5.47672,5.62325,6.21287,7.51256,10.3957,14.7571,18.9679,26.8269,46.4089,176.827,80.4257,31.6325,19.7817,14.4706,9.56952,6.60835,5.32377,4.72704,4.52808
208,0.0031786838,0.1199913445,0,16.5750277778,-0.0926025,-1.7714365335,5.46562,5.61193,6.20045,7.49768,10.3755,14.7289,18.9323,26.7784,46.3325,176.725,80.5584,31.7001,19.8264,14.504,9.59214,6.62421,5.33666,4.73855,4.53916
209,-0.0034369891,0.1199163499,0,16.5750555556,-0.0903198,-1.7742554859,5.45421,5.60014,6.18733,7.48167,10.353,14.6963,18.8897,26.7162,46.2165,176.076,80.8316,31.7906,19.8804,14.5427,9.61715,6.64122,5.35025,4.75054,4.55058
210,-0.0028486812,0.1199913445,0,16.5750277778,-0.0880493,-1.7736252323,5.44285,5.58849,6.17448,7.46616,10.3316,14.6661,18.8511,26.6619,46.1246,175.772,81.0175,31.8676,19.9291,14.5785,9.64096,6.65772,5.36356,4.76238,4.56194
211,0.0016336561,0.1199913445,0,16.5750277778,-0.0858337,-1.7673341557,5.43175,5.57725,6.16227,7.45173,10.3124,14.6403,18.8195,26.6217,46.0732,176.038,81.0564,31.9207,19.9682,14.6091,9.66241,6.67311,5.37623,4.77379,4.57301
212,0.0011244671,0.1200663704,0,16.575,-0.0836182,-1.7650996203,5.42066,5.56592,6.14983,7.4368,10.292,14.6118,18.7836,26.5723,45.9943,175.901,81.1968,31.9895,20.0132,14.6427,9.68512,6.68901,5.38913,4.78531,4.58408
213,-0.004425803,0.1200663704,0,16.575,-0.0813477,-1.7670476768,5.40931,5.55422,6.13683,7.42098,10.2699,14.58,18.7421,26.5123,45.8848,175.339,81.4469,32.0763,20.0657,14.6805,9.70973,6.70582,5.40259,4.79721,4.59545
214,-0.0010869772,0.1200663704,0,16.575,-0.0791199,-1.7633406399,5.39816,5.54286,6.1244,7.40614,10.2498,14.5523,18.7075,26.4659,45.8152,175.333,81.5512,32.1397,20.1089,14.7132,9.73211,6.72162,5.41548,4.80875,4.60658
215,-0.0005257474,0.1200663704,0,16.575,-0.0769043,-1.7574506337,5.38706,5.53161,6.11216,7.39165,10.2304,14.5261,18.6755,26.4246,45.7609,175.343,81.599,32.1941,20.1484,14.744,9.75365,6.73706,5.42816,4.82017,4.61765
216,-0.0010833571,0.1201414275,0,16.5749722222,-0.0746887,-1.754201963,5.37596,5.52031,6.09977,7.37684,10.2103,14.4983,18.6405,26.3774,45.6886,175.136,81.7131,32.2588,20.1919,14.7769,9.77603,6.75282,5.441,4.83166,4.62873
